-0.07171014379197983, 36.45286023284108, 36.52101459798135, 2602, 8.604473212332046, 18.44813019358006, 0.001045007419745734, 0.1413678070555622, 0.1413716694115408, 1.563404344080568
linear mode
linear mode
-0.07094815498641232, 36.61779208696139, 36.68594821229481, 2625, 8.656833089891874, 18.51794336365984, 0.0007619888055675235, 0.1649318541203062, 0.1649336143134619, 1.566176337598441
linear mode
linear mode
-0.07029502172449728, 36.75916224763593, 36.82731988170636, 2642, 8.709192967451704, 18.57030324121967, 0.0006531332619150295, 0.1413701606745502, 0.1413716694115408, 1.566176337598441
linear mode
linear mode
-0.06985959954988723, 36.85340902141897, 36.92156766131404, 2660, 8.744099552491591, 18.60520982625955, 0.0004354221746100506, 0.09424677378303114, 0.09424777960769148, 1.566176337598441
linear mode
linear mode
-0.06920646628797213, 36.99477918209352, 37.06293933072558, 2678, 8.796459430051421, 18.65756970381938, 0.0006531332619150922, 0.1413701606745502, 0.1413716694115408, 1.566176337598441
linear mode
linear mode
-0.06855333302605705, 37.13614934276807, 37.20431100013712, 2696, 8.848819307611251, 18.70992958137921, 0.0006531332619150922, 0.1413701606745502, 0.1413716694115408, 1.566176337598441
linear mode
linear mode
-0.06768249350960226, 37.2539558486477, 37.32212072464675, 2714, 8.901179185171081, 18.7448361664191, 0.0008708395164547957, 0.1178065058796375, 0.1178097245096197, 1.563404344080568
linear mode
linear mode
-0.06698582189643842, 37.34820105335141, 37.41636850425444, 2728, 8.936085770210967, 18.77974275145899, 0.0006966716131638368, 0.09424520470371284, 0.09424777960769859, 1.563404344080568
linear mode
linear mode
-0.06644154417817595, 37.46600952058019, 37.53417822876406, 2747, 8.970992355250853, 18.83210262901882, 0.0005442777182624765, 0.1178084672287871, 0.1178097245096126, 1.566176337598441
linear mode
linear mode
-0.06622383244030479, 37.58381904392457, 37.65198795327367, 2765, 9.00589894029074, 18.88446250657865, 0.0002177117378711686, 0.1178095233443799, 0.1178097245096126, 1.568948331116315
linear mode
linear mode
-0.06604966305000781, 37.67806666260008, 37.74623573288137, 2779, 9.040805525330626, 18.91936909161853, 0.0001741693902969716, 0.09424761867551247, 0.09424777960769859, 1.568948331116315
linear mode
linear mode
-0.0655053853317453, 37.79587512982888, 37.86404545739099, 2797, 9.093165402890456, 18.95427567665842, 0.0005442777182625093, 0.1178084672287942, 0.1178097245096197, 1.566176337598441
linear mode
linear mode
-0.06485225206983026, 37.93724529050342, 38.00541712680253, 2815, 9.145525280450288, 19.00663555421825, 0.0006531332619150295, 0.1413701606745502, 0.1413716694115408, 1.566176337598441
linear mode
linear mode
-0.06441682989522022, 38.03149206428646, 38.09966490641022, 2831, 9.180431865490174, 19.04154213925813, 0.0004354221746100506, 0.09424677378303114, 0.09424777960769148, 1.566176337598441
linear mode
linear mode
-0.06398140772061021, 38.12573883806949, 38.19391268601791, 2848, 9.21533845053006, 19.07644872429802, 0.0004354221746100087, 0.09424677378303114, 0.09424777960769148, 1.566176337598441
linear mode
linear mode
-0.06311056820415546, 38.24354534394912, 38.31172241052752, 2866, 9.267698328089889, 19.11135530933791, 0.0008708395164547433, 0.1178065058796304, 0.1178097245096126, 1.563404344080568
linear mode
linear mode
-0.06206556078440968, 38.38491315100468, 38.45309407993907, 2885, 9.320058205649719, 19.16371518689774, 0.001045007419745787, 0.1413678070555693, 0.1413716694115479, 1.563404344080568
linear mode
linear mode
-0.06173899415345216, 38.45559823134196, 38.52377991464484, 2900, 9.337511498169663, 19.19862177193762, 0.0003265666309575147, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.06108586089153713, 38.59696839201651, 38.66515158405639, 2925, 9.389871375729493, 19.25098164949746, 0.0006531332619150295, 0.1413701606745502, 0.1413716694115408, 1.566176337598441
linear mode
linear mode
-0.0604327276296221, 38.73833855269106, 38.80652325346793, 2945, 9.442231253289323, 19.30334152705728, 0.0006531332619150295, 0.1413701606745502, 0.1413716694115408, 1.566176337598441
linear mode
linear mode
-0.05991022391974923, 38.80902245621884, 38.8772090881737, 2959, 9.47713783832921, 19.32079481957723, 0.000522503709872867, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.05936594620148674, 38.92683092344763, 38.99501881268332, 2978, 9.512044423369096, 19.37315469713706, 0.0005442777182624832, 0.1178084672287942, 0.1178097245096197, 1.566176337598441
linear mode
linear mode
-0.05849510668503197, 39.04463742932726, 39.11282853719293, 2995, 9.564404300928926, 19.40806128217694, 0.0008708395164547698, 0.1178065058796375, 0.1178097245096197, 1.563404344080568
linear mode
linear mode
-0.05779843507186823, 39.13888263403097, 39.20707631680063, 3012, 9.599310885968812, 19.44296786721683, 0.0006966716131637424, 0.09424520470370574, 0.09424777960769148, 1.563404344080568
linear mode
linear mode
-0.05710176345870445, 39.23312783873467, 39.30132409640832, 3030, 9.634217471008698, 19.47787445225672, 0.0006966716131637842, 0.09424520470370574, 0.09424777960769148, 1.563404344080568
linear mode
linear mode
-0.05640509184554061, 39.32737304343838, 39.39557187601602, 3048, 9.669124056048586, 19.51278103729661, 0.0006966716131638368, 0.09424520470371284, 0.09424777960769859, 1.563404344080568
linear mode
linear mode
-0.05570842023237685, 39.42161824814208, 39.4898196556237, 3065, 9.704030641088472, 19.54768762233649, 0.0006966716131637525, 0.09424520470369863, 0.09424777960768438, 1.563404344080568
linear mode
linear mode
-0.05501174861921302, 39.51586345284579, 39.5840674352314, 3082, 9.738937226128359, 19.58259420737638, 0.0006966716131638368, 0.09424520470371284, 0.09424777960769859, 1.563404344080568
linear mode
linear mode
-0.05431507700604921, 39.61010865754949, 39.67831521483909, 3097, 9.773843811168245, 19.61750079241626, 0.0006966716131638051, 0.09424520470370574, 0.09424777960769148, 1.563404344080568
linear mode
linear mode
-0.05361840539288538, 39.7043538622532, 39.77256299444679, 3117, 9.808750396208131, 19.65240737745615, 0.0006966716131638368, 0.09424520470371284, 0.09424777960769859, 1.563404344080568
linear mode
linear mode
-0.05292173377972162, 39.7985990669569, 39.86681077405447, 3134, 9.843656981248017, 19.68731396249604, 0.0006966716131637525, 0.09424520470369863, 0.09424777960768438, 1.563404344080568
linear mode
linear mode
-0.05259516714876411, 39.86928414729418, 39.93749660876024, 3149, 9.861110273767961, 19.72222054753592, 0.0003265666309575147, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.05215974497415409, 39.96353092107721, 40.03174438836794, 3168, 9.896016858807847, 19.75712713257581, 0.0004354221746100206, 0.09424677378303825, 0.09424777960769859, 1.566176337598441
linear mode
linear mode
-0.05172432279954404, 40.05777769486025, 40.12599216797564, 3185, 9.930923443847735, 19.79203371761569, 0.0004354221746100506, 0.09424677378303114, 0.09424777960769148, 1.566176337598441
linear mode
linear mode
-0.05159369575682128, 40.12846340886688, 40.19667800268141, 3201, 9.948376736367679, 19.82694030265558, 0.0001306270427227667, 0.07068571400663791, 0.07068583470577749, 1.568948331116314
linear mode
linear mode
-0.05141952636652432, 40.22271102754239, 40.2909257822891, 3219, 9.983283321407566, 19.86184688769547, 0.0001741693902969585, 0.09424761867550536, 0.09424777960769148, 1.568948331116315
linear mode
linear mode
-0.05124535697622738, 40.31695864621789, 40.38517356189679, 3236, 10.01818990644745, 19.89675347273536, 0.0001741693902969375, 0.09424761867550536, 0.09424777960769148, 1.568948331116315
linear mode
linear mode
-0.05091879034526988, 40.38764372655517, 40.45585939660256, 3254, 10.05309649148734, 19.9142067652553, 0.000326566630957499, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.05048336817065988, 40.48189050033821, 40.55010717621026, 3271, 10.08800307652723, 19.94911335029519, 0.0004354221746099997, 0.09424677378303825, 0.09424777960769859, 1.566176337598441
linear mode
linear mode
-0.04996086446078706, 40.55257440386599, 40.62079301091603, 3286, 10.12290966156711, 19.96656664281513, 0.00052250370987282, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.04926419284762328, 40.64681960856969, 40.71504079052373, 3305, 10.157816246607, 20.00147322785502, 0.0006966716131637842, 0.09424520470370574, 0.09424777960769148, 1.563404344080568
linear mode
linear mode
-0.04856752123445944, 40.7410648132734, 40.80928857013142, 3327, 10.19272283164689, 20.0363798128949, 0.0006966716131638368, 0.09424520470371284, 0.09424777960769859, 1.563404344080568
linear mode
linear mode
-0.04787084962129569, 40.8353100179771, 40.90353634973911, 3346, 10.22762941668677, 20.07128639793479, 0.0006966716131637525, 0.09424520470369863, 0.09424777960768438, 1.563404344080568
linear mode
linear mode
-0.04754428299033817, 40.90599509831438, 40.97422218444488, 3362, 10.24508270920671, 20.10619298297468, 0.0003265666309575147, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.04710886081572816, 41.00024187209742, 41.06846996405258, 3381, 10.2799892942466, 20.14109956801457, 0.0004354221746100206, 0.09424677378303825, 0.09424777960769859, 1.566176337598441
linear mode
linear mode
-0.04689114972842317, 41.04736525898893, 41.11559385385642, 3397, 10.29744258676655, 20.15855286053451, 0.0002177110873049879, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.04645572755381312, 41.14161203277197, 41.20984163346411, 3413, 10.33234917180643, 20.19345944557439, 0.0004354221746100506, 0.09424677378303114, 0.09424777960769148, 1.566176337598441
linear mode
linear mode
-0.04593322384394021, 41.21229593629976, 41.28052746816989, 3432, 10.36725575684632, 20.21091273809434, 0.0005225037098729039, 0.07068390352778819, 0.07068583470577749, 1.563404344080568
linear mode
linear mode
-0.04560665721298273, 41.28298101663702, 41.35121330287565, 3449, 10.38470904936626, 20.24581932313422, 0.0003265666309574819, 0.07068508033726801, 0.07068583470576328, 1.566176337598441
linear mode
linear mode
-0.04547603017026, 41.35366673064366, 41.42189913758143, 3466, 10.4021623418862, 20.28072590817411, 0.0001306270427227353, 0.07068571400663791, 0.07068583470577749, 1.568948331116315
linear mode
linear mode
-0.045301860779963, 41.44791434931917, 41.51614691718912, 3485, 10.43706892692609, 20.31563249321399, 0.0001741693902970003, 0.09424761867550536, 0.09424777960769148, 1.568948331116314
linear mode
linear mode
-0.04497529414900548, 41.51859942965644, 41.58683275189489, 3501, 10.47197551196598, 20.33308578573394, 0.0003265666309575147, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.04475758306170044, 41.56572281654796, 41.63395664169874, 3519, 10.48942880448592, 20.35053907825388, 0.0002177110873050417, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.04432216088709043, 41.659969590331, 41.72820442130643, 3538, 10.52433538952581, 20.38544566329377, 0.0004354221746100087, 0.09424677378303114, 0.09424777960769148, 1.566176337598441
linear mode
linear mode
-0.04410444979978545, 41.70709297722251, 41.77532831111027, 3555, 10.54178868204575, 20.40289895581371, 0.0002177110873049879, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.04358194608991257, 41.7777768807503, 41.84601414581605, 3569, 10.57669526708564, 20.42035224833366, 0.0005225037098728724, 0.07068390352778819, 0.07068583470577749, 1.563404344080568
linear mode
linear mode
-0.04288527447674879, 41.872022085454, 41.94026192542374, 3589, 10.61160185212552, 20.45525883337354, 0.0006966716131637842, 0.09424520470370574, 0.09424777960769148, 1.563404344080568
linear mode
linear mode
-0.04255870784579129, 41.94270716579128, 42.01094776012951, 3606, 10.62905514464547, 20.49016541841343, 0.000326566630957499, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.0423409967584863, 41.98983055268279, 42.05807164993336, 3623, 10.64650843716541, 20.50761871093337, 0.0002177110873049879, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.04190557458387628, 42.08407732646584, 42.15231942954105, 3645, 10.6814150222053, 20.54252529597326, 0.0004354221746100206, 0.09424677378303825, 0.09424777960769859, 1.566176337598441
linear mode
linear mode
-0.04138307087400344, 42.15476122999362, 42.22300526424682, 3661, 10.71632160724518, 20.5599785884932, 0.0005225037098728512, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.04105650424304593, 42.22544631033089, 42.29369109895259, 3680, 10.73377489976513, 20.59488517353309, 0.000326566630957499, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.04083879315574091, 42.27256969722241, 42.34081498875645, 3698, 10.75122819228507, 20.61233846605303, 0.0002177110873050208, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.04031628944586804, 42.34325360075019, 42.41150082346222, 3712, 10.78613477732496, 20.62979175857298, 0.000522503709872867, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.03961961783270426, 42.4374988054539, 42.5057486030699, 3737, 10.82104136236484, 20.66469834361286, 0.0006966716131637842, 0.09424520470370574, 0.09424777960769148, 1.563404344080568
linear mode
linear mode
-0.03927128202612232, 42.48462140780575, 42.55287249287376, 3755, 10.83849465488479, 20.68215163613281, 0.0003483358065819288, 0.04712260235185642, 0.04712388980384929, 1.563404344080568
linear mode
linear mode
-0.03894471539516482, 42.55530648814303, 42.62355832757953, 3772, 10.85594794740473, 20.7170582211727, 0.000326566630957499, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.03842221168529197, 42.62599039167081, 42.6942441622853, 3791, 10.89085453244462, 20.73451151369264, 0.0005225037098728512, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.03807387587871009, 42.67311299402265, 42.74136805208914, 3807, 10.90830782496456, 20.75196480621258, 0.0003483358065818762, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.03772554007212822, 42.7202355963745, 42.78849194189298, 3825, 10.9257611174845, 20.76941809873252, 0.0003483358065818762, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.03739897344117071, 42.79092067671178, 42.85917777659875, 3840, 10.94321441000445, 20.80432468377241, 0.0003265666309575147, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.03718126235386569, 42.8380440636033, 42.9063016664026, 3858, 10.96066770252439, 20.82177797629235, 0.0002177110873050208, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03696355126656065, 42.88516745049482, 42.95342555620645, 3875, 10.97812099504433, 20.83923126881229, 0.0002177110873050417, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03683292422383789, 42.95585316450145, 43.02411139091222, 3895, 10.99557428756428, 20.87413785385218, 0.0001306270427227535, 0.07068571400663081, 0.07068583470577039, 1.568948331116314
linear mode
linear mode
-0.03648458841725597, 43.0029757668533, 43.07123528071607, 3910, 11.03048087260416, 20.87413785385218, 0.0003483358065819288, 0.04712260235185642, 0.04712388980384929, 1.563404344080568
linear mode
linear mode
-0.03615802178629845, 43.07366084719058, 43.14192111542184, 3927, 11.04793416512411, 20.90904443889207, 0.0003265666309575147, 0.07068508033727512, 0.07068583470577039, 1.566176337598441
linear mode
linear mode
-0.03594031069899341, 43.1207842340821, 43.18904500522569, 3947, 11.06538745764405, 20.92649773141201, 0.0002177110873050417, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03572259961168843, 43.16790762097361, 43.23616889502953, 3965, 11.08284075016399, 20.94395102393196, 0.0002177110873049775, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.03550488852438341, 43.21503100786514, 43.28329278483338, 3978, 11.10029404268394, 20.9614043164519, 0.0002177110873050208, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03498238481451054, 43.28571491139292, 43.35397861953916, 3998, 11.13520062772382, 20.97885760897185, 0.0005225037098728724, 0.07068390352778819, 0.07068583470577749, 1.563404344080568
linear mode
linear mode
-0.03487352927085805, 43.30927660483868, 43.37754056444107, 4013, 11.13520062772382, 20.99631090149179, 0.0001088555436524887, 0.02356169344575601, 0.02356194490192109, 1.566176337598441
linear mode
linear mode
-0.03435102556098521, 43.37996050836646, 43.44822639914685, 4030, 11.17010721276371, 21.01376419401173, 0.0005225037098728512, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.03424217001733274, 43.40352220181221, 43.47178834404876, 4048, 11.17010721276371, 21.03121748653167, 0.0001088555436524612, 0.0235616934457489, 0.02356194490191399, 1.566176337598441
linear mode
linear mode
-0.03371966630745992, 43.47420610533999, 43.54247417875453, 4066, 11.2050137978036, 21.04867077905161, 0.00052250370987282, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.03363258161231142, 43.52132991467776, 43.58959806855839, 4081, 11.2050137978036, 21.0835773640915, 8.708469514849892e-05, 0.04712380933776334, 0.0471238898038564, 1.568948331116315
linear mode
linear mode
-0.03328424580572956, 43.5684525170296, 43.63672195836223, 4099, 11.23992038284348, 21.0835773640915, 0.0003483358065818658, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.03317539026207704, 43.59201421047536, 43.66028390326416, 4116, 11.23992038284348, 21.10103065661145, 0.0001088555436525163, 0.02356169344576311, 0.0235619449019282, 1.566176337598441
linear mode
linear mode
-0.03273996808746706, 43.68626098425839, 43.75453168287184, 4139, 11.27482696788337, 21.13593724165133, 0.0004354221746099759, 0.09424677378302404, 0.09424777960768438, 1.566176337598441
linear mode
linear mode
-0.03252225700016202, 43.73338437114991, 43.8016555726757, 4157, 11.29228026040331, 21.15339053417127, 0.0002177110873050417, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03234808909687108, 43.75694567232584, 43.82521751757761, 4174, 11.30973355292326, 21.15339053417127, 0.0001741679032909381, 0.02356130117592466, 0.02356194490192109, 1.563404344080568
linear mode
linear mode
-0.03226100440172259, 43.80406948166359, 43.87234140738147, 4191, 11.30973355292326, 21.18829711921116, 8.708469514849892e-05, 0.04712380933776334, 0.0471238898038564, 1.568948331116315
linear mode
linear mode
-0.03191266859514072, 43.85119208401544, 43.91946529718531, 4208, 11.34464013796314, 21.18829711921116, 0.0003483358065818658, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.03180381305148822, 43.8747537774612, 43.94302724208724, 4225, 11.34464013796314, 21.2057504117311, 0.000108855543652494, 0.02356169344575601, 0.02356194490192109, 1.566176337598441
linear mode
linear mode
-0.03128130934161535, 43.94543768098898, 44.01371307679301, 4244, 11.37954672300303, 21.22320370425105, 0.000522503709872867, 0.07068390352778108, 0.07068583470577039, 1.563404344080568
linear mode
linear mode
-0.03117245379796286, 43.96899937443474, 44.03727502169493, 4259, 11.37954672300303, 21.24065699677099, 0.0001088555436524887, 0.02356169344575601, 0.02356194490192109, 1.566176337598441
linear mode
linear mode
-0.03095474271065783, 44.01612276132626, 44.08439891149878, 4277, 11.39700001552297, 21.25811028929093, 0.0002177110873050417, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03073703162335279, 44.06324614821778, 44.13152280130262, 4296, 11.41445330804292, 21.27556358181088, 0.0002177110873050417, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.03051932053604777, 44.1103695351093, 44.17864669110648, 4313, 11.43190660056286, 21.29301687433082, 0.0002177110873050103, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.0303451526327569, 44.13393083628522, 44.20220863600838, 4330, 11.4493598930828, 21.29301687433082, 0.0001741679032908699, 0.02356130117591755, 0.02356194490191399, 1.563404344080568
linear mode
linear mode
-0.02999681682617492, 44.18105343863708, 44.24933252581225, 4347, 11.46681318560275, 21.31047016685077, 0.0003483358065819814, 0.04712260235186353, 0.0471238898038564, 1.563404344080568
linear mode
linear mode
-0.02964848101959305, 44.22817604098893, 44.29645641561609, 4366, 11.48426647812269, 21.32792345937071, 0.0003483358065818762, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.02953962547594058, 44.25173773443468, 44.320018360518, 4382, 11.48426647812269, 21.34537675189065, 0.0001088555436524716, 0.0235616934457489, 0.02356194490191399, 1.566176337598441
linear mode
linear mode
-0.02932191438863553, 44.2988611213262, 44.36714225032186, 4400, 11.50171977064263, 21.36283004441059, 0.0002177110873050431, 0.04712338689152623, 0.0471238898038564, 1.566176337598441
linear mode
linear mode
-0.02910420330133054, 44.34598450821772, 44.4142661401257, 4417, 11.51917306316258, 21.38028333693053, 0.0002177110873049879, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.02888649221402554, 44.39310789510923, 44.46139002992954, 4434, 11.53662635568252, 21.39773662945048, 0.0002177110873050089, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.02871232431073454, 44.41666919628516, 44.48495197483147, 4451, 11.55407964820246, 21.39773662945048, 0.0001741679032909959, 0.02356130117593176, 0.0235619449019282, 1.563404344080567
linear mode
linear mode
-0.02860346876708201, 44.44023088973093, 44.5085139197334, 4468, 11.55407964820246, 21.41518992197042, 0.0001088555436525268, 0.02356169344576311, 0.0235619449019282, 1.566176337598441
linear mode
linear mode
-0.02838575767977702, 44.48735427662244, 44.55563780953724, 4482, 11.5715329407224, 21.43264321449037, 0.0002177110873049879, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.02821158977648603, 44.51091557779837, 44.57919975443917, 4502, 11.58898623324235, 21.43264321449037, 0.0001741679032909907, 0.02356130117593176, 0.0235619449019282, 1.563404344080568
linear mode
linear mode
-0.02786325396990414, 44.55803818015022, 44.62632364424301, 4522, 11.60643952576229, 21.45009650701031, 0.0003483358065818868, 0.04712260235184932, 0.04712388980384219, 1.563404344080567
linear mode
linear mode
-0.02751491816332218, 44.60516078250208, 44.67344753404687, 4539, 11.62389281828224, 21.46754979953025, 0.0003483358065819709, 0.04712260235186353, 0.0471238898038564, 1.563404344080568
linear mode
linear mode
-0.02716658235674031, 44.65228338485393, 44.72057142385071, 4559, 11.64134611080218, 21.4850030920502, 0.0003483358065818658, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.02681824655015834, 44.69940598720579, 44.76769531365457, 4575, 11.65879940332212, 21.50245638457014, 0.0003483358065819709, 0.04712260235186353, 0.0471238898038564, 1.563404344080568
linear mode
linear mode
-0.02681824655015834, 44.69940598720579, 44.76769531365457, 4595, 11.65879940332212, 21.50245638457014, 0.0, 0.0, 0.0, 1.563404344080568
linear mode
linear mode
-0.02646991074357647, 44.74652858955764, 44.81481920345841, 4611, 11.67625269584206, 21.51990967709009, 0.0003483358065818658, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.02612157493699461, 44.79365119190949, 44.86194309326225, 4629, 11.69370598836201, 21.53736296961003, 0.0003483358065818658, 0.04712260235184932, 0.04712388980384219, 1.563404344080568
linear mode
linear mode
-0.02601271939334209, 44.81721288535526, 44.88550503816418, 4646, 11.69370598836201, 21.55481626212997, 0.0001088555436525163, 0.02356169344576311, 0.0235619449019282, 1.566176337598441
linear mode
linear mode
-0.02579500830603712, 44.86433627224677, 44.93262892796802, 4668, 11.71115928088195, 21.57226955464992, 0.000217711087304967, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
linear mode
linear mode
-0.02557729721873211, 44.91145965913829, 44.97975281777187, 4685, 11.7286125734019, 21.58972284716986, 0.0002177110873050208, 0.04712338689151912, 0.04712388980384929, 1.566176337598441
linear mode
linear mode
-0.02553375487115788, 44.93502156380717, 45.00331476267379, 4701, 11.7286125734019, 21.6071761396898, 4.35423475742311e-05, 0.02356190466887456, 0.02356194490192109, 1.568948331116315
linear mode
linear mode
-0.02542489932750536, 44.95858325725293, 45.02687670757572, 4717, 11.74606586592184, 21.6071761396898, 0.0001088555436525163, 0.02356169344576311, 0.0235619449019282, 1.566176337598441
linear mode
linear mode
-0.02520718824020039, 45.00570664414444, 45.07400059737956, 4736, 11.76351915844178, 21.62462943220974, 0.000217711087304967, 0.04712338689151202, 0.04712388980384219, 1.566176337598441
