x,y,L,t, 1, 1
0.0, 0.0, 0.0, 11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
linear mode
linear mode
40.3380092077208, 0.001763463822092788, 40.33804967209295, 2903, 14.94001839707146, 14.94001839707146, 0.07068583470576328, 0.0, 0.07068583470576328, 0.0
linear mode
linear mode
40.4322569873285, 0.001763463822092788, 40.43229745170065, 2921, 14.97492498211135, 14.97492498211135, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
40.5265047669362, 0.001763463822092788, 40.52654523130833, 2940, 15.00983156715123, 15.00983156715123, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
40.597190330069, 0.001959404246769759, 40.5972310660141, 2958, 15.02728485967118, 15.04473815219112, 0.07068556313280294, 0.0001959404246769707, 0.07068583470577039, 0.002771993517873457
linear mode
linear mode
40.6914377475794, 0.002220658146339047, 40.6914788456218, 2979, 15.06219144471106, 15.07964473723101, 0.09424741751040155, 0.0002612538995692877, 0.09424777960769148, 0.002771993517873457
linear mode
linear mode
40.78568516508981, 0.002481912045908354, 40.7857266252295, 2996, 15.09709802975095, 15.11455132227089, 0.09424741751040866, 0.0002612538995693074, 0.09424777960769859, 0.002771993517873457
linear mode
linear mode
40.85637099979558, 0.002481912045908354, 40.85641245993527, 3014, 15.13200461479084, 15.13200461479084, 0.07068583470577039, 0.0, 0.07068583470577039, 0.0
linear mode
linear mode
40.95061877940328, 0.002481912045908354, 40.95066023954296, 3032, 15.16691119983073, 15.16691119983073, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
41.04486655901097, 0.002481912045908354, 41.04490801915065, 3051, 15.20181778487061, 15.20181778487061, 0.09424777960768438, 0.0, 0.09424777960768438, 0.0
linear mode
linear mode
41.13911433861866, 0.002481912045908354, 41.13915579875835, 3069, 15.2367243699105, 15.2367243699105, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
41.23336211822635, 0.002481912045908354, 41.23340357836604, 3093, 15.27163095495038, 15.27163095495038, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
41.30404768135916, 0.002285971621231404, 41.30408941307181, 3110, 15.30653753999027, 15.28908424747033, 0.07068556313280294, -0.0001959404246769508, 0.07068583470577039, -0.002771993517873174
linear mode
linear mode
41.39829509886956, 0.002024717721662116, 41.3983371926795, 3132, 15.34144412503016, 15.32399083251021, 0.09424741751040155, -0.0002612538995692877, 0.09424777960769148, -0.002771993517873457
linear mode
linear mode
41.46898093357534, 0.002024717721662116, 41.46902302738527, 3149, 15.3588974175501, 15.3588974175501, 0.07068583470577749, 0.0, 0.07068583470577749, 0.0
linear mode
linear mode
41.53966649670815, 0.001828777296985165, 41.53970886209104, 3167, 15.39380400258999, 15.37635071007005, 0.07068556313280294, -0.0001959404246769508, 0.07068583470577039, -0.002771993517873174
linear mode
linear mode
41.61035233141391, 0.001828777296985165, 41.61039469679682, 3186, 15.41125729510993, 15.41125729510993, 0.07068583470576328, 0.0, 0.07068583470576328, 0.0
linear mode
linear mode
41.7046001110216, 0.001828777296985165, 41.70464247640451, 3203, 15.44616388014982, 15.44616388014982, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
41.77528567415441, 0.002024717721662155, 41.77532831111028, 3223, 15.46361717266976, 15.48107046518971, 0.07068556313280294, 0.0001959404246769907, 0.07068583470577039, 0.002771993517873739
linear mode
linear mode
41.84597150886018, 0.002024717721662155, 41.84601414581605, 3240, 15.49852375770965, 15.49852375770965, 0.07068583470577039, 0.0, 0.07068583470577039, 0.0
linear mode
linear mode
41.89309539866403, 0.002024717721662155, 41.8931380356199, 3260, 15.51597705022959, 15.51597705022959, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
41.98734317827173, 0.002024717721662155, 41.98738581522759, 3278, 15.55088363526948, 15.55088363526948, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
42.08159095787941, 0.002024717721662155, 42.08163359483528, 3297, 15.58579022030936, 15.58579022030936, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
42.12871484768326, 0.002024717721662155, 42.12875748463913, 3316, 15.60324351282931, 15.60324351282931, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
42.17583873748711, 0.002024717721662155, 42.17588137444298, 3336, 15.62069680534925, 15.62069680534925, 0.04712388980384929, 0.0, 0.04712388980384929, 0.0
linear mode
linear mode
42.27008651709481, 0.002024717721662155, 42.27012915405068, 3353, 15.65560339038914, 15.65560339038914, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
42.31721040689865, 0.002024717721662155, 42.31725304385452, 3371, 15.67305668290908, 15.67305668290908, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
42.41145818650635, 0.002024717721662155, 42.41150082346222, 3392, 15.70796326794897, 15.70796326794897, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
42.45858207631019, 0.002024717721662155, 42.45862471326606, 3409, 15.72541656046891, 15.72541656046891, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
42.529267639443, 0.001828777296985185, 42.52931054797183, 3428, 15.7603231455088, 15.74286985298885, 0.07068556313281005, -0.0001959404246769705, 0.07068583470577749, -0.002771993517873174
linear mode
linear mode
42.57639134819819, 0.001698150347200564, 42.57643443777567, 3446, 15.77777643802874, 15.7603231455088, 0.04712370875519722, -0.0001306269497846207, 0.04712388980384219, -0.002771993517873174
linear mode
linear mode
42.64707718290396, 0.001698150347200564, 42.64712027248144, 3464, 15.79522973054868, 15.79522973054868, 0.07068583470576328, 0.0, 0.07068583470576328, 0.0
linear mode
linear mode
42.74132496251165, 0.001698150347200564, 42.74136805208914, 3488, 15.83013631558857, 15.83013631558857, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
42.7884488523155, 0.001698150347200564, 42.78849194189298, 3507, 15.84758960810851, 15.84758960810851, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
42.83557274211936, 0.001698150347200564, 42.83561583169684, 3526, 15.86504290062846, 15.86504290062846, 0.0471238898038564, 0.0, 0.0471238898038564, 0.0
linear mode
linear mode
42.92982052172705, 0.001698150347200564, 42.92986361130453, 3545, 15.89994948566834, 15.89994948566834, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
42.97694441153089, 0.001698150347200564, 42.97698750110837, 3564, 15.91740277818829, 15.91740277818829, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
43.02406830133473, 0.001698150347200564, 43.02411139091222, 3580, 15.93485607070823, 15.93485607070823, 0.04712388980384929, 0.0, 0.04712388980384929, 0.0
linear mode
linear mode
43.11831608094243, 0.001698150347200564, 43.11835917051991, 3601, 15.96976265574812, 15.96976265574812, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
43.16543997074628, 0.001698150347200564, 43.16548306032376, 3623, 15.98721594826806, 15.98721594826806, 0.04712388980384929, 0.0, 0.04712388980384929, 0.0
linear mode
linear mode
43.21256386055013, 0.001698150347200564, 43.21260695012761, 3643, 16.004669240788, 16.004669240788, 0.04712388980384929, 0.0, 0.04712388980384929, 0.0
linear mode
linear mode
43.28324942368293, 0.001502209922523574, 43.28329278483338, 3662, 16.03957582582789, 16.02212253330794, 0.07068556313280294, -0.0001959404246769907, 0.07068583470577039, -0.002771993517873739
linear mode
linear mode
43.33037313243813, 0.001371582972738933, 43.33041667463723, 3679, 16.05702911834783, 16.03957582582789, 0.04712370875520433, -0.0001306269497846404, 0.04712388980384929, -0.002771993517873174
linear mode
linear mode
43.4010589671439, 0.001371582972738933, 43.401102509343, 3700, 16.07448241086778, 16.07448241086778, 0.07068583470577039, 0.0, 0.07068583470577039, 0.0
linear mode
linear mode
43.4246208215215, 0.001306269497846623, 43.42466445424492, 3717, 16.09193570338772, 16.07448241086778, 0.02356185437759861, -6.531347489231036e-05, 0.02356194490192109, -0.002771993517873174
linear mode
linear mode
43.49530665622727, 0.001306269497846623, 43.49535028895069, 3736, 16.10938899590766, 16.10938899590766, 0.07068583470577039, 0.0, 0.07068583470577039, 0.0
linear mode
linear mode
43.54243054603113, 0.001306269497846623, 43.54247417875454, 3755, 16.12684228842761, 16.12684228842761, 0.04712388980384929, 0.0, 0.04712388980384929, 0.0
linear mode
linear mode
43.58955443583497, 0.001306269497846623, 43.58959806855839, 3772, 16.14429558094755, 16.14429558094755, 0.04712388980384929, 0.0, 0.04712388980384929, 0.0
linear mode
linear mode
43.63667832563881, 0.001306269497846623, 43.63672195836223, 3791, 16.16174887346749, 16.16174887346749, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
43.68380221544266, 0.001306269497846623, 43.68384584816607, 3809, 16.17920216598743, 16.17920216598743, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
43.75448777857548, 0.001502209922523613, 43.75453168287186, 3826, 16.19665545850738, 16.21410875102732, 0.07068556313281715, 0.0001959404246769902, 0.0706858347057846, 0.002771993517873174
linear mode
linear mode
43.77804972347739, 0.001502209922523613, 43.77809362777377, 3845, 16.21410875102732, 16.21410875102732, 0.02356194490191399, 0.0, 0.02356194490191399, 0.0
linear mode
linear mode
43.8487352866102, 0.001698150347200603, 43.84877946247954, 3862, 16.23156204354727, 16.24901533606721, 0.07068556313280294, 0.0001959404246769907, 0.07068583470577039, 0.002771993517873739
linear mode
linear mode
43.89585899536541, 0.001828777296985264, 43.8959033522834, 3886, 16.24901533606721, 16.26646862858715, 0.04712370875521144, 0.0001306269497846601, 0.0471238898038564, 0.002771993517873174
linear mode
linear mode
43.96654483007116, 0.001828777296985264, 43.96658918698916, 3906, 16.28392192110709, 16.28392192110709, 0.07068583470575618, 0.0, 0.07068583470575618, 0.0
linear mode
linear mode
43.99010668444876, 0.001763463822092934, 43.99015113189108, 3922, 16.30137521362704, 16.28392192110709, 0.02356185437760572, -6.531347489233005e-05, 0.0235619449019282, -0.002771993517873174
linear mode
linear mode
44.03723039320396, 0.001632836872308286, 44.03727502169493, 3940, 16.31882850614698, 16.30137521362704, 0.04712370875519722, -0.0001306269497846473, 0.04712388980384219, -0.002771993517873739
linear mode
linear mode
44.06079233810589, 0.001632836872308286, 44.06083696659685, 3959, 16.31882850614698, 16.31882850614698, 0.0235619449019282, 0.0, 0.0235619449019282, 0.0
linear mode
linear mode
44.13147790123869, 0.001436896447631335, 44.13152280130262, 3978, 16.35373509118687, 16.33628179866693, 0.07068556313280294, -0.0001959404246769508, 0.07068583470577039, -0.002771993517873174
linear mode
linear mode
44.15503984614062, 0.001436896447631335, 44.15508474620455, 3996, 16.35373509118687, 16.35373509118687, 0.02356194490192109, 0.0, 0.02356194490192109, 0.0
linear mode
linear mode
44.22572540927342, 0.001240956022954345, 44.22577058091032, 4015, 16.38864167622676, 16.37118838370681, 0.07068556313280294, -0.0001959404246769907, 0.07068583470577039, -0.002771993517873739
linear mode
linear mode
44.24928735417534, 0.001240956022954345, 44.24933252581225, 4032, 16.38864167622676, 16.38864167622676, 0.0235619449019282, 0.0, 0.0235619449019282, 0.0
linear mode
linear mode
44.29641124397919, 0.001240956022954345, 44.29645641561609, 4050, 16.4060949687467, 16.4060949687467, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.34353513378303, 0.001240956022954345, 44.34358030541993, 4069, 16.42354826126664, 16.42354826126664, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.39065902358688, 0.001240956022954345, 44.39070419522379, 4087, 16.44100155378658, 16.44100155378658, 0.0471238898038564, 0.0, 0.0471238898038564, 0.0
linear mode
linear mode
44.43778291339073, 0.001240956022954345, 44.43782808502763, 4106, 16.45845484630653, 16.45845484630653, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.48490680319457, 0.001240956022954345, 44.48495197483147, 4126, 16.47590813882647, 16.47590813882647, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.53203069299842, 0.001240956022954345, 44.53207586463531, 4145, 16.49336143134641, 16.49336143134641, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.53203069299842, 0.001240956022954345, 44.53207586463531, 4162, 16.49336143134641, 16.49336143134641, 0.0, 0.0, 0.0, 0.0
linear mode
linear mode
44.62627847260611, 0.001240956022954345, 44.62632364424301, 4188, 16.5282680163863, 16.5282680163863, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
44.62627847260611, 0.001240956022954345, 44.62632364424301, 4208, 16.5282680163863, 16.5282680163863, 0.0, 0.0, 0.0, 0.0
linear mode
linear mode
44.67340236240997, 0.001240956022954345, 44.67344753404687, 4226, 16.54572130890624, 16.54572130890624, 0.0471238898038564, 0.0, 0.0471238898038564, 0.0
linear mode
linear mode
44.72052625221381, 0.001240956022954345, 44.72057142385071, 4245, 16.56317460142619, 16.56317460142619, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.76765014201765, 0.001240956022954345, 44.76769531365455, 4264, 16.58062789394613, 16.58062789394613, 0.04712388980384219, 0.0, 0.04712388980384219, 0.0
linear mode
linear mode
44.81477403182151, 0.001240956022954345, 44.81481920345841, 4286, 16.59808118646608, 16.59808118646608, 0.0471238898038564, 0.0, 0.0471238898038564, 0.0
linear mode
linear mode
44.81477403182151, 0.001240956022954345, 44.81481920345841, 4306, 16.59808118646608, 16.59808118646608, 0.0, 0.0, 0.0, 0.0
linear mode
linear mode
44.88545959495431, 0.001045015598277414, 44.88550503816417, 4326, 16.63298777150596, 16.61553447898602, 0.07068556313279584, -0.0001959404246769311, 0.07068583470576328, -0.002771993517873174
linear mode
linear mode
44.90902153985624, 0.001045015598277414, 44.9090669830661, 4341, 16.63298777150596, 16.63298777150596, 0.0235619449019282, 0.0, 0.0235619449019282, 0.0
linear mode
linear mode
44.93258339423384, 0.00097970212338509, 44.93262892796802, 4362, 16.65044106402591, 16.63298777150596, 0.02356185437759861, -6.531347489232365e-05, 0.02356194490192109, -0.002771993517873739
linear mode
linear mode
45.00326922893961, 0.00097970212338509, 45.00331476267379, 4380, 16.66789435654585, 16.66789435654585, 0.07068583470577039, 0.0, 0.07068583470577039, 0.0
