x,y,L,t, 1, 1
0.0, 0.0, 0.0, 12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-35.35339629051236, 35.23549896877866, 49.88063735737195, 2571, 11.06538745764405, 25.88323280707591, -0.1329165072538607, 0.1336554448698482, 0.1884955592153901, 2.353422496674471
linear mode
linear mode
-35.51954192457969, 35.40256827486596, 50.11625680639117, 2590, 11.15265392024376, 25.97049926967562, -0.1661456340673171, 0.1670693060873014, 0.2356194490192252, 2.353422496674471
linear mode
linear mode
-35.71891668546048, 35.60305144217073, 50.39900014521426, 2612, 11.25737367536342, 26.07521902479528, -0.1993747608807935, 0.2004831673047748, 0.2827433388230887, 2.353422496674471
linear mode
linear mode
-35.85183319271434, 35.73670688704058, 50.58749570442965, 2629, 11.3271868454432, 26.14503219487506, -0.1329165072538607, 0.1336554448698482, 0.1884955592153901, 2.353422496674472
linear mode
linear mode
-36.06721963840447, 35.954494870756, 50.89380098815465, 2655, 11.4493598930828, 26.24975194999472, -0.2153864456901324, 0.2177879837154153, 0.3063052837250027, 2.350650503156599
linear mode
linear mode
-36.19976514344454, 36.0885182453501, 51.08229654737004, 2671, 11.51917306316258, 26.31956512007449, -0.1325455050400792, 0.1340233745940994, 0.188495559215383, 2.350650503156599
linear mode
linear mode
-36.34929621410514, 36.23888062082868, 51.29435405148735, 2690, 11.58898623324235, 26.40683158267421, -0.1495310706605914, 0.1503623754785773, 0.2120575041173112, 2.353422496674471
linear mode
linear mode
-36.48221272135901, 36.37253606569853, 51.48284961070274, 2706, 11.65879940332212, 26.47664475275398, -0.1329165072538657, 0.1336554448698532, 0.1884955592153972, 2.353422496674472
linear mode
linear mode
-36.61512922861286, 36.50619151056837, 51.67134516991812, 2723, 11.7286125734019, 26.54645792283375, -0.1329165072538506, 0.1336554448698381, 0.1884955592153759, 2.353422496674471
linear mode
linear mode
-36.74804573586673, 36.63984695543822, 51.85984072913352, 2740, 11.79842574348167, 26.61627109291353, -0.1329165072538657, 0.1336554448698532, 0.1884955592153972, 2.353422496674472
linear mode
linear mode
-36.88096224312059, 36.77350240030807, 52.04833628834892, 2757, 11.86823891356144, 26.6860842629933, -0.1329165072538658, 0.1336554448698531, 0.1884955592153972, 2.353422496674472
linear mode
linear mode
-36.99693956003065, 36.8907728530779, 52.21326990266236, 2774, 11.93805208364122, 26.73844414055313, -0.1159773169100604, 0.1172704527698282, 0.1649336143134477, 2.350650503156598
linear mode
linear mode
-37.14647063069125, 37.04113522855648, 52.42532740677968, 2794, 12.00786525372099, 26.82571060315285, -0.1495310706605965, 0.1503623754785822, 0.2120575041173183, 2.353422496674472
linear mode
linear mode
-37.26244794760132, 37.15840568132632, 52.59026102109314, 2810, 12.07767842380076, 26.87807048071268, -0.1159773169100705, 0.1172704527698382, 0.1649336143134619, 2.350650503156599
linear mode
linear mode
-37.37874989144844, 37.27535419558743, 52.75519463540661, 2825, 12.13003830136059, 26.94788365079245, -0.11630194384713, 0.116948514261119, 0.164933614313469, 2.353422496674472
linear mode
linear mode
-37.5116663987023, 37.40900964045728, 52.943690194622, 2844, 12.19985147144036, 27.01769682087223, -0.1329165072538558, 0.133655444869843, 0.188495559215383, 2.353422496674472
linear mode
linear mode
-37.64458290595615, 37.54266508532712, 53.13218575383738, 2863, 12.26966464152014, 27.087509990952, -0.1329165072538557, 0.1336554448698431, 0.188495559215383, 2.353422496674472
linear mode
linear mode
-37.74427028639655, 37.64290666897951, 53.27355742324893, 2878, 12.32202451907997, 27.13986986851182, -0.09968738044039931, 0.1002415836523899, 0.1413716694115479, 2.353422496674472
linear mode
linear mode
-37.87718679365041, 37.77656211384936, 53.46205298246431, 2897, 12.39183768915974, 27.2096830385916, -0.1329165072538558, 0.133655444869843, 0.188495559215383, 2.353422496674472
linear mode
linear mode
-38.04333242771773, 37.94363141993667, 53.69767243148355, 2920, 12.47910415175946, 27.29694950119132, -0.1661456340673271, 0.1670693060873115, 0.2356194490192394, 2.353422496674471
linear mode
linear mode
-38.17624893497158, 38.07728686480652, 53.88616799069894, 2938, 12.54891732183923, 27.36676267127109, -0.1329165072538556, 0.1336554448698432, 0.188495559215383, 2.353422496674471
linear mode
linear mode
-38.27593631541198, 38.1775284484589, 54.02753966011048, 2955, 12.60127719939906, 27.41912254883092, -0.0996873804403943, 0.1002415836523848, 0.1413716694115408, 2.353422496674472
linear mode
linear mode
-38.39191363232205, 38.29479890122875, 54.19247327442394, 2974, 12.67109036947883, 27.47148242639075, -0.1159773169100755, 0.1172704527698433, 0.164933614313469, 2.350650503156598
linear mode
linear mode
-38.52445913736214, 38.42882227582285, 54.38096883363933, 2992, 12.74090353955861, 27.54129559647053, -0.1325455050400842, 0.1340233745941044, 0.1884955592153901, 2.350650503156599
linear mode
linear mode
-38.6075319543958, 38.5123569288665, 54.49877855814894, 3006, 12.77581012459849, 27.59365547403036, -0.08307281703365861, 0.08353465304365065, 0.1178097245096126, 2.353422496674472
linear mode
linear mode
-38.72350927130587, 38.62962738163635, 54.66371217246241, 3025, 12.84562329467827, 27.64601535159018, -0.1159773169100756, 0.1172704527698432, 0.164933614313469, 2.350650503156599
linear mode
linear mode
-38.85605477634595, 38.76365075623045, 54.8522077316778, 3048, 12.91543646475804, 27.71582852166995, -0.1325455050400791, 0.1340233745940995, 0.188495559215383, 2.350650503156598
linear mode
linear mode
-38.98860028138603, 38.89767413082455, 55.04070329089318, 3065, 12.98524963483781, 27.78564169174973, -0.1325455050400792, 0.1340233745940994, 0.188495559215383, 2.350650503156599
linear mode
linear mode
-39.0880094101661, 38.99819166177013, 55.18207496030473, 3083, 13.03760951239764, 27.83800156930956, -0.09940912878006689, 0.1005175309455821, 0.1413716694115479, 2.350650503156599
linear mode
linear mode
-39.22055491520617, 39.13221503636423, 55.37057051952011, 3102, 13.10742268247741, 27.90781473938933, -0.1325455050400791, 0.1340233745940995, 0.188495559215383, 2.350650503156598
linear mode
linear mode
-39.31996404398623, 39.2327325673098, 55.51194218893166, 3118, 13.15978256003725, 27.96017461694916, -0.09940912878006179, 0.1005175309455772, 0.1413716694115408, 2.350650503156598
linear mode
linear mode
-39.4030368610199, 39.31626722035345, 55.62975191344126, 3136, 13.19468914507713, 28.01253449450899, -0.08307281703365861, 0.08353465304365065, 0.1178097245096126, 2.353422496674472
linear mode
linear mode
-39.51901417792997, 39.4335376731233, 55.79468552775474, 3155, 13.26450231515691, 28.06489437206882, -0.1159773169100755, 0.1172704527698433, 0.164933614313469, 2.350650503156599
linear mode
linear mode
-39.63531612177709, 39.55048618738441, 55.9596191420682, 3172, 13.31686219271674, 28.13470754214859, -0.116301943847125, 0.116948514261114, 0.1649336143134619, 2.353422496674471
linear mode
linear mode
-39.71815706242715, 39.63425079650573, 56.07742886657782, 3187, 13.36922207027656, 28.16961412718848, -0.08284094065005327, 0.0837646091213159, 0.1178097245096197, 2.350650503156599
linear mode
linear mode
-39.83445900627427, 39.75119931076684, 56.24236248089128, 3206, 13.42158194783639, 28.23942729726825, -0.116301943847125, 0.116948514261114, 0.1649336143134619, 2.353422496674471
linear mode
linear mode
-39.91729994692433, 39.83496391988815, 56.36017220540089, 3223, 13.47394182539623, 28.27433388230814, -0.08284094065004817, 0.08376460912131094, 0.1178097245096126, 2.350650503156598
linear mode
linear mode
-40.00037276395799, 39.91849857293181, 56.47798192991051, 3237, 13.50884841043611, 28.32669375986796, -0.08307281703366852, 0.08353465304366082, 0.1178097245096268, 2.353422496674471
linear mode
linear mode
-40.10006014439838, 40.01874015658418, 56.61935359932205, 3255, 13.56120828799594, 28.37905363742779, -0.09968738044038925, 0.1002415836523798, 0.1413716694115337, 2.353422496674471
linear mode
linear mode
-40.19974752483877, 40.11898174023657, 56.76072526873359, 3275, 13.61356816555577, 28.43141351498763, -0.09968738044039426, 0.1002415836523849, 0.1413716694115408, 2.353422496674471
linear mode
linear mode
-40.29943490527916, 40.21922332388896, 56.90209693814513, 3292, 13.6659280431156, 28.48377339254746, -0.09968738044039426, 0.1002415836523849, 0.1413716694115408, 2.353422496674471
linear mode
linear mode
-40.38227584592923, 40.30298793301028, 57.01990666265476, 3309, 13.71828792067543, 28.51867997758735, -0.08284094065005821, 0.08376460912132099, 0.1178097245096268, 2.350650503156598
linear mode
linear mode
-40.46534866296288, 40.38652258605393, 57.13771638716437, 3326, 13.75319450571532, 28.57103985514717, -0.08307281703365856, 0.08353465304365068, 0.1178097245096126, 2.353422496674472
linear mode
linear mode
-40.58132597987296, 40.50379303882377, 57.30265000147784, 3346, 13.82300767579509, 28.623399732707, -0.1159773169100754, 0.1172704527698434, 0.164933614313469, 2.350650503156598
linear mode
linear mode
-40.66439879690662, 40.58732769186743, 57.42045972598746, 3360, 13.85791426083498, 28.67575961026684, -0.08307281703365856, 0.08353465304365068, 0.1178097245096126, 2.353422496674472
linear mode
linear mode
-40.73085705053354, 40.65415541430235, 57.51470750559514, 3377, 13.89282084587486, 28.71066619530672, -0.06645825362692782, 0.06682772243492158, 0.09424777960769148, 2.353422496674471
linear mode
linear mode
-40.84683436744362, 40.77142586707218, 57.6796411199086, 3396, 13.96263401595464, 28.76302607286655, -0.1159773169100704, 0.1172704527698383, 0.1649336143134619, 2.350650503156598
linear mode
linear mode
-40.91310711996366, 40.83843755436924, 57.77388889951631, 3414, 13.99754060099452, 28.79793265790644, -0.0662727525200446, 0.06701168729705476, 0.09424777960769859, 2.350650503156599
linear mode
linear mode
-40.99617993699731, 40.92197220741288, 57.89169862402591, 3429, 14.03244718603441, 28.85029253546627, -0.0830728170336535, 0.08353465304364571, 0.1178097245096055, 2.353422496674471
linear mode
linear mode
-41.11215725390738, 41.03924266018272, 58.05663223833938, 3454, 14.10226035611418, 28.90265241302609, -0.1159773169100754, 0.1172704527698434, 0.164933614313469, 2.350650503156598
linear mode
linear mode
-41.21156638268745, 41.1397601911283, 58.19800390775092, 3472, 14.15462023367401, 28.95501229058592, -0.09940912878006179, 0.1005175309455772, 0.1413716694115408, 2.350650503156598
linear mode
linear mode
-41.27783913520749, 41.20677187842535, 58.29225168735862, 3488, 14.1895268187139, 28.98991887562582, -0.0662727525200446, 0.06701168729705476, 0.09424777960769859, 2.350650503156599
linear mode
linear mode
-41.37724826398755, 41.30728940937092, 58.43362335677016, 3506, 14.24188669627373, 29.04227875318565, -0.0994091287800619, 0.1005175309455771, 0.1413716694115408, 2.350650503156599
linear mode
linear mode
-41.44352101650759, 41.37430109666798, 58.52787113637786, 3525, 14.27679328131362, 29.07718533822553, -0.06627275252004456, 0.06701168729705477, 0.09424777960769859, 2.350650503156598
linear mode
linear mode
-41.54293014528765, 41.47481862761356, 58.66924280578939, 3543, 14.32915315887344, 29.12954521578536, -0.0994091287800569, 0.100517530945572, 0.1413716694115337, 2.350650503156599
linear mode
linear mode
-41.60920289780769, 41.54183031491061, 58.76349058539709, 3558, 14.36405974391333, 29.16445180082525, -0.0662727525200446, 0.06701168729705476, 0.09424777960769859, 2.350650503156599
linear mode
linear mode
-41.69227571484136, 41.62536496795426, 58.88130030990671, 3576, 14.39896632895322, 29.21681167838508, -0.08307281703366359, 0.08353465304365571, 0.1178097245096197, 2.353422496674472
linear mode
linear mode
-41.75873396846828, 41.69219269038918, 58.9755480895144, 3593, 14.4338729139931, 29.25171826342496, -0.06645825362692786, 0.06682772243492154, 0.09424777960769148, 2.353422496674472
linear mode
linear mode
-41.84157490911834, 41.7759572995105, 59.09335781402401, 3615, 14.48623279155294, 29.28662484846485, -0.08284094065004817, 0.08376460912131094, 0.1178097245096126, 2.350650503156598
linear mode
linear mode
-41.924647726152, 41.85949195255414, 59.21116753853362, 3631, 14.52113937659282, 29.33898472602468, -0.08307281703365852, 0.0835346530436507, 0.1178097245096126, 2.353422496674471
linear mode
linear mode
-42.00748866680206, 41.94325656167547, 59.32897726304326, 3650, 14.57349925415265, 29.37389131106457, -0.08284094065005824, 0.08376460912132098, 0.1178097245096268, 2.350650503156599
linear mode
linear mode
-42.09056148383572, 42.02679121471912, 59.44678698755286, 3668, 14.60840583919254, 29.4262511886244, -0.08307281703365861, 0.08353465304365065, 0.1178097245096126, 2.353422496674472
linear mode
linear mode
-42.15701973746264, 42.09361893715404, 59.54103476716056, 3683, 14.64331242423242, 29.46115777366428, -0.0664582536269279, 0.06682772243492153, 0.09424777960769148, 2.353422496674472
linear mode
linear mode
-42.2398606781127, 42.17738354627535, 59.65884449167017, 3704, 14.69567230179226, 29.49606435870417, -0.08284094065004821, 0.0837646091213109, 0.1178097245096126, 2.350650503156598
linear mode
linear mode
-42.30613343063275, 42.24439523357241, 59.75309227127788, 3720, 14.73057888683214, 29.53097094374406, -0.06627275252004956, 0.06701168729705984, 0.0942477796077057, 2.350650503156598
linear mode
linear mode
-42.37240618315279, 42.31140692086946, 59.84734005088557, 3738, 14.76548547187203, 29.56587752878395, -0.0662727525200396, 0.0670116872970497, 0.09424777960769148, 2.350650503156599
linear mode
linear mode
-42.43867893567282, 42.3784186081665, 59.94158783049325, 3755, 14.80039205691192, 29.60078411382383, -0.06627275252003457, 0.06701168729704468, 0.09424777960768438, 2.350650503156598
linear mode
linear mode
-42.50495168819286, 42.44543029546356, 60.03583561010095, 3774, 14.8352986419518, 29.63569069886372, -0.0662727525200446, 0.06701168729705476, 0.09424777960769859, 2.350650503156599
linear mode
linear mode
-42.57122444071291, 42.51244198276061, 60.13008338970865, 3789, 14.87020522699169, 29.6705972839036, -0.06627275252004452, 0.06701168729705481, 0.09424777960769859, 2.350650503156598
linear mode
linear mode
-42.63749719323295, 42.57945367005767, 60.22433116931635, 3807, 14.90511181203158, 29.70550386894349, -0.06627275252004452, 0.06701168729705481, 0.09424777960769859, 2.350650503156598
linear mode
linear mode
-42.70376994575298, 42.64646535735472, 60.31857894892403, 3824, 14.94001839707146, 29.74041045398338, -0.06627275252003461, 0.06701168729704465, 0.09424777960768438, 2.350650503156599
linear mode
linear mode
-42.78684276278665, 42.73000001039838, 60.43638867343366, 3847, 14.97492498211135, 29.79277033154321, -0.0830728170336686, 0.08353465304366075, 0.1178097245096268, 2.353422496674472
linear mode
linear mode
-42.87014681787712, 42.81330406548885, 60.55419839794327, 3867, 15.00983156715123, 29.84513020910304, -0.08330405509046614, 0.08330405509046599, 0.1178097245096126, 2.356194490192346
linear mode
linear mode
-42.93679006194949, 42.87994730956122, 60.64844617755096, 3883, 15.04473815219112, 29.88003679414292, -0.06664324407237386, 0.06664324407237387, 0.09424777960769148, 2.356194490192345
linear mode
linear mode
-43.00343330602185, 42.94659055363359, 60.74269395715865, 3902, 15.07964473723101, 29.91494337918281, -0.06664324407236882, 0.06664324407236883, 0.09424777960768438, 2.356194490192345
linear mode
linear mode
-43.05327699624207, 42.99671134545979, 60.81337979186443, 3917, 15.11455132227089, 29.93239667170275, -0.04984369022020715, 0.05012079182620251, 0.0706858347057846, 2.353422496674471
linear mode
linear mode
-43.11973524986898, 43.06353906789471, 60.90762757147211, 3936, 15.14945790731078, 29.96730325674264, -0.06645825362692282, 0.06682772243491653, 0.09424777960768438, 2.353422496674471
linear mode
linear mode
-43.18619350349592, 43.13036679032964, 61.00187535107982, 3953, 15.18436449235067, 30.00220984178253, -0.06645825362693792, 0.0668277224349316, 0.0942477796077057, 2.353422496674472
linear mode
linear mode
-43.25265175712285, 43.19719451276455, 61.09612313068752, 3971, 15.21927107739055, 30.03711642682241, -0.0664582536269279, 0.06682772243492153, 0.09424777960769148, 2.353422496674472
linear mode
linear mode
-43.28588088393631, 43.23060837398201, 61.14324702049135, 3986, 15.2367243699105, 30.05456971934235, -0.03322912681346141, 0.03341386121745827, 0.04712388980384219, 2.353422496674471
linear mode
linear mode
-43.35233913756324, 43.29743609641695, 61.23749480009906, 4004, 15.27163095495038, 30.08947630438224, -0.06645825362693291, 0.06682772243492656, 0.09424777960769859, 2.353422496674472
linear mode
linear mode
-43.41879739119017, 43.36426381885187, 61.33174257970675, 4023, 15.30653753999027, 30.12438288942213, -0.06645825362692782, 0.06682772243492158, 0.09424777960769148, 2.353422496674471
linear mode
linear mode
-43.46877982424445, 43.41424625190615, 61.40242841441252, 4038, 15.32399083251021, 30.15928947446202, -0.04998243305428167, 0.04998243305428163, 0.07068583470577039, 2.356194490192345
linear mode
linear mode
-43.51862351446465, 43.46436704373235, 61.47311424911829, 4056, 15.3588974175501, 30.17674276698196, -0.04984369022019713, 0.05012079182619243, 0.07068583470577039, 2.353422496674471
linear mode
linear mode
-43.58508176809159, 43.53119476616728, 61.56736202872598, 4075, 15.39380400258999, 30.21164935202185, -0.06645825362693287, 0.06682772243492659, 0.09424777960769859, 2.353422496674472
linear mode
linear mode
-43.63478633248162, 43.58145353164007, 61.63804786343175, 4089, 15.42871058762987, 30.22910264454179, -0.04970456439003095, 0.05025876547278854, 0.07068583470577039, 2.350650503156599
linear mode
linear mode
-43.70105908500165, 43.64846521893711, 61.73229564303944, 4107, 15.46361717266976, 30.26400922958167, -0.06627275252003461, 0.06701168729704465, 0.09424777960768438, 2.350650503156599
linear mode
linear mode
-43.75090277522186, 43.69858601076331, 61.80298147774521, 4124, 15.48107046518971, 30.29891581462156, -0.04984369022019713, 0.05012079182619243, 0.07068583470577039, 2.353422496674471
linear mode
linear mode
-43.80060733961189, 43.7488447762361, 61.87366731245098, 4143, 15.51597705022959, 30.31636910714151, -0.04970456439003095, 0.05025876547278854, 0.07068583470577039, 2.350650503156599
linear mode
linear mode
-43.83374371587191, 43.78235061988463, 61.92079120225483, 4157, 15.53343034274953, 30.33382239966145, -0.0331363762600273, 0.03350584364853242, 0.0471238898038564, 2.350650503156599
linear mode
linear mode
-43.90001646839194, 43.84936230718168, 62.01503898186252, 4176, 15.56833692778942, 30.36872898470134, -0.06627275252003461, 0.06701168729704465, 0.09424777960768438, 2.350650503156599
linear mode
linear mode
-43.96628922091199, 43.91637399447872, 62.10928676147021, 4193, 15.60324351282931, 30.40363556974122, -0.06627275252003956, 0.06701168729704974, 0.09424777960769148, 2.350650503156598
linear mode
linear mode
-44.01613291113219, 43.96649478630493, 62.17997259617598, 4213, 15.62069680534925, 30.43854215478111, -0.04984369022019713, 0.05012079182619243, 0.07068583470577039, 2.353422496674471
linear mode
linear mode
-44.04936203794565, 43.99990864752239, 62.22709648597983, 4227, 15.63815009786919, 30.45599544730105, -0.03322912681346641, 0.03341386121746331, 0.04712388980384929, 2.353422496674471
linear mode
linear mode
-44.11582029157258, 44.0667363699573, 62.32134426558752, 4250, 15.67305668290908, 30.49090203234094, -0.06645825362692782, 0.06682772243492158, 0.09424777960769148, 2.353422496674471
linear mode
linear mode
-44.16552485596262, 44.11699513543009, 62.39203010029329, 4268, 15.70796326794897, 30.50835532486088, -0.04970456439003092, 0.05025876547278855, 0.07068583470577039, 2.350650503156598
linear mode
linear mode
-44.23179760848266, 44.18400682272715, 62.48627787990099, 4286, 15.74286985298885, 30.54326190990077, -0.06627275252004452, 0.06701168729705481, 0.09424777960769859, 2.350650503156598
linear mode
linear mode
-44.26493398474268, 44.21751266637567, 62.53340176970483, 4304, 15.7603231455088, 30.56071520242071, -0.03313637626001729, 0.03350584364852234, 0.04712388980384219, 2.350650503156598
linear mode
linear mode
-44.31477767496288, 44.26763345820187, 62.6040876044106, 4324, 15.77777643802874, 30.59562178746059, -0.04984369022019713, 0.05012079182619243, 0.07068583470577039, 2.353422496674471
linear mode
linear mode
-44.36448223935291, 44.31789222367466, 62.67477343911637, 4340, 15.81268302306863, 30.61307507998054, -0.04970456439003092, 0.05025876547278855, 0.07068583470577039, 2.350650503156598
linear mode
linear mode
-44.41432592957312, 44.36801301550085, 62.74545927382214, 4358, 15.83013631558857, 30.64798166502043, -0.04984369022019713, 0.05012079182619243, 0.07068583470577039, 2.353422496674471
linear mode
linear mode
-44.46403049396315, 44.41827178097364, 62.81614510852791, 4376, 15.86504290062846, 30.66543495754037, -0.04970456439003092, 0.05025876547278855, 0.07068583470577039, 2.350650503156598
linear mode
linear mode
-44.49716687022317, 44.45177762462218, 62.86326899833178, 4393, 15.8824961931484, 30.68288825006031, -0.03313637626002728, 0.03350584364853244, 0.0471238898038564, 2.350650503156598
linear mode
linear mode
-44.5634396227432, 44.51878931191922, 62.95751677793946, 4410, 15.91740277818829, 30.7177948351002, -0.06627275252003461, 0.06701168729704465, 0.09424777960768438, 2.350650503156599
linear mode
linear mode
-44.58005418614994, 44.53549624252796, 62.98107872284138, 4427, 15.91740277818829, 30.73524812762015, -0.01661456340673572, 0.01670693060873417, 0.0235619449019282, 2.353422496674472
linear mode
linear mode
-44.64651243977687, 44.60232396496289, 63.07532650244909, 4446, 15.95230936322817, 30.77015471266003, -0.06645825362693287, 0.06682772243492659, 0.09424777960769859, 2.353422496674472
linear mode
linear mode
-44.67974156659033, 44.63573782618035, 63.12245039225292, 4463, 15.96976265574812, 30.78760800517998, -0.03322912681346143, 0.03341386121745826, 0.04712388980384219, 2.353422496674472
linear mode
linear mode
-44.72972399964461, 44.68572025923462, 63.19313622695869, 4480, 15.98721594826806, 30.82251459021986, -0.04998243305427662, 0.04998243305427663, 0.07068583470576328, 2.356194490192345
linear mode
linear mode
-44.76286037590463, 44.71922610288316, 63.24026011676255, 4497, 16.02212253330794, 30.82251459021986, -0.03313637626002728, 0.03350584364853244, 0.0471238898038564, 2.350650503156598
linear mode
linear mode
-44.81270406612484, 44.76934689470935, 63.31094595146832, 4514, 16.03957582582789, 30.85742117525975, -0.04984369022020218, 0.05012079182619744, 0.07068583470577749, 2.353422496674472
linear mode
linear mode
-44.84593319293829, 44.8027607559268, 63.35806984127216, 4533, 16.05702911834783, 30.87487446777969, -0.0332291268134564, 0.03341386121745323, 0.04712388980383508, 2.353422496674471
linear mode
linear mode
-44.89563775732832, 44.8530195213996, 63.42875567597794, 4548, 16.09193570338772, 30.89232776029963, -0.04970456439003592, 0.05025876547279361, 0.07068583470577749, 2.350650503156598
linear mode
linear mode
-44.94548144754852, 44.90314031322579, 63.4994415106837, 4565, 16.10938899590766, 30.92723434533952, -0.04984369022019211, 0.05012079182618741, 0.07068583470576328, 2.353422496674471
linear mode
linear mode
-44.97871057436199, 44.93655417444326, 63.54656540048755, 4583, 16.12684228842761, 30.94468763785946, -0.03322912681347143, 0.03341386121746834, 0.0471238898038564, 2.353422496674471
linear mode
linear mode
-45.01193970117546, 44.96996803566072, 63.59368929029141, 4599, 16.14429558094755, 30.96214093037941, -0.03322912681346645, 0.03341386121746328, 0.04712388980384929, 2.353422496674472
linear mode
linear mode
-45.04516882798892, 45.00338189687817, 63.64081318009524, 4617, 16.16174887346749, 30.97959422289935, -0.0332291268134564, 0.03341386121745323, 0.04712388980383508, 2.353422496674471
linear mode
linear mode
-45.09487339237896, 45.05364066235096, 63.71149901480102, 4638, 16.19665545850738, 30.9970475154193, -0.04970456439003592, 0.05025876547279361, 0.07068583470577749, 2.350650503156598
linear mode
linear mode
-45.161146144899, 45.120652349648, 63.80574679440871, 4662, 16.23156204354727, 31.03195410045918, -0.06627275252003956, 0.06701168729704974, 0.09424777960769148, 2.350650503156598
linear mode
linear mode
-45.19428252115902, 45.15415819329654, 63.85287068421256, 4680, 16.24901533606721, 31.04940739297913, -0.03313637626002728, 0.03350584364853244, 0.0471238898038564, 2.350650503156598
linear mode
linear mode
-45.22741889741903, 45.18766403694506, 63.8999945740164, 4697, 16.26646862858715, 31.06686068549906, -0.03313637626000727, 0.03350584364851225, 0.04712388980382798, 2.350650503156598
linear mode
linear mode
-45.27726258763924, 45.23778482877126, 63.97068040872218, 4714, 16.28392192110709, 31.10176727053895, -0.0498436902202072, 0.05012079182620248, 0.0706858347057846, 2.353422496674472
linear mode
linear mode
-45.31049171445269, 45.2711986899887, 64.017804298526, 4733, 16.30137521362704, 31.1192205630589, -0.03322912681345139, 0.0334138612174482, 0.04712388980382798, 2.353422496674471
linear mode
linear mode
-45.34372084126616, 45.30461255120617, 64.06492818832986, 4748, 16.31882850614698, 31.13667385557884, -0.03322912681347143, 0.03341386121746834, 0.0471238898038564, 2.353422496674471
linear mode
linear mode
-45.37694996807963, 45.33802641242364, 64.11205207813372, 4765, 16.33628179866693, 31.15412714809878, -0.03322912681347146, 0.03341386121746832, 0.0471238898038564, 2.353422496674472
linear mode
linear mode
-45.41017909489309, 45.37144027364109, 64.15917596793754, 4785, 16.35373509118687, 31.17158044061872, -0.03322912681345139, 0.0334138612174482, 0.04712388980382798, 2.353422496674471
linear mode
linear mode
-45.44340822170656, 45.40485413485856, 64.2062998577414, 4800, 16.37118838370681, 31.18903373313867, -0.03322912681347146, 0.03341386121746832, 0.0471238898038564, 2.353422496674472
linear mode
linear mode
-45.47663734852002, 45.43826799607602, 64.25342374754525, 4817, 16.38864167622676, 31.20648702565861, -0.03322912681346141, 0.03341386121745827, 0.04712388980384219, 2.353422496674471
linear mode
linear mode
-45.50986647533349, 45.47168185729348, 64.30054763734908, 4837, 16.4060949687467, 31.22394031817856, -0.03322912681346144, 0.03341386121745824, 0.04712388980384219, 2.353422496674472
linear mode
linear mode
-45.55957103972353, 45.52194062276627, 64.37123347205487, 4855, 16.44100155378658, 31.2413936106985, -0.04970456439004092, 0.05025876547279866, 0.0706858347057846, 2.350650503156598
linear mode
linear mode
-45.57618560313025, 45.538647553375, 64.39479541695679, 4872, 16.44100155378658, 31.25884690321844, -0.01661456340672569, 0.0167069306087241, 0.02356194490191399, 2.353422496674471
linear mode
linear mode
-45.62589016752028, 45.58890631884779, 64.46548125166256, 4893, 16.47590813882647, 31.27630019573839, -0.04970456439003095, 0.05025876547278854, 0.07068583470577039, 2.350650503156599
linear mode
linear mode
-45.64250473092701, 45.60561324945652, 64.48904319656449, 4908, 16.47590813882647, 31.29375348825833, -0.01661456340673573, 0.01670693060873416, 0.0235619449019282, 2.353422496674472
linear mode
linear mode
-45.69220929531705, 45.65587201492932, 64.55972903127026, 4926, 16.51081472386636, 31.31120678077827, -0.04970456439003092, 0.05025876547278855, 0.07068583470577039, 2.350650503156598
linear mode
linear mode
-45.70882385872379, 45.67257894553805, 64.58329097617218, 4943, 16.51081472386636, 31.32866007329822, -0.01661456340673573, 0.01670693060873416, 0.0235619449019282, 2.353422496674472
linear mode
linear mode
-45.75852842311382, 45.72283771101084, 64.65397681087795, 4960, 16.54572130890624, 31.34611336581816, -0.04970456439003092, 0.05025876547278855, 0.07068583470577039, 2.350650503156598
linear mode
linear mode
-45.77514298652055, 45.73954464161957, 64.67753875577988, 4978, 16.54572130890624, 31.3635666583381, -0.01661456340673571, 0.01670693060873417, 0.0235619449019282, 2.353422496674471
linear mode
linear mode
-45.82484755091058, 45.78980340709236, 64.74822459048565, 4996, 16.58062789394613, 31.38101995085805, -0.04970456439003095, 0.05025876547278854, 0.07068583470577039, 2.350650503156599
linear mode
linear mode
-45.8579839271706, 45.82330925074088, 64.79534848028949, 5024, 16.59808118646608, 31.39847324337799, -0.03313637626001726, 0.03350584364852236, 0.04712388980384219, 2.350650503156598
linear mode
linear mode
-45.89112030343062, 45.85681509438941, 64.84247237009334, 5042, 16.61553447898602, 31.41592653589793, -0.03313637626001729, 0.03350584364852234, 0.04712388980384219, 2.350650503156598
linear mode
linear mode
-45.92425667969064, 45.89032093803794, 64.88959625989719, 5065, 16.63298777150596, 31.43337982841788, -0.0331363762600273, 0.03350584364853243, 0.0471238898038564, 2.350650503156599
linear mode
linear mode
-45.95739305595067, 45.92382678168646, 64.93672014970103, 5083, 16.65044106402591, 31.45083312093782, -0.03313637626001726, 0.03350584364852236, 0.04712388980384219, 2.350650503156598
linear mode
linear mode
-45.99052943221068, 45.95733262533498, 64.98384403950488, 5099, 16.66789435654585, 31.46828641345776, -0.03313637626001729, 0.03350584364852234, 0.04712388980384219, 2.350650503156598
linear mode
linear mode
